Return,Risk
0.2405785522833545,0.32217266981862336
0.1934614349063248,0.2873163806726665
0.181799925638193,0.28432966457218295
0.22098453525998799,0.33622172741465395
0.26231411009112743,0.34257691595141715
0.20665807379600049,0.30250104826969565
0.18620465886616988,0.29154547478987103
0.18433346402573594,0.2909029872443088
0.23866769072485583,0.329409411784462
0.21784275119415367,0.3058971708552549
0.2524202428006234,0.3557939106998337
0.2098956788788537,0.31434468574045504
0.2666675121091674,0.37461946141923047
0.18766653397646413,0.29470424549889196
0.19347079427513117,0.2830351352131662
0.21250441679245427,0.30513197967713035
0.206271429067125,0.29849965244433224
0.18498633901926487,0.2869908082053494
0.24195546582695143,0.3276046483056432
0.20322533259040654,0.30949775712442523
0.24318848728719916,0.3235506439090924
0.21602119062864555,0.3077588290565153
0.278511442302615,0.3806756093913168
0.2246251863800887,0.3664926797888326
0.2569076377581185,0.3437809908342891
0.26427134556205567,0.40004732238346274
0.19351978791328164,0.2941065561458818
0.22665999529712685,0.33043573400381754
0.26480578189975007,0.370190856070609
0.2077572995608366,0.31141269432601687
0.22499257736763406,0.3185892746714889
0.2093936934896386,0.3259498900616573
0.23668619620498998,0.3230518919271
0.21336782606910246,0.30953635181746497
0.15281738117170918,0.28829400010095385
0.19131280597669095,0.2976769692640265
0.23630856149689622,0.3183540771127835
0.27355400892649706,0.3628352765024407
0.2876773179156552,0.38816482408435565
0.18781188508056523,0.277332293385865
0.19924837723247552,0.28023389973933
0.2806633327187136,0.40102411347538935
0.20229551456384684,0.2967519354368236
0.2330820294046615,0.31440502993540875
0.22942399875590805,0.3148990505934128
0.22100318146228437,0.306388513885326
0.19931484177576447,0.2838769292036968
0.21112348368133732,0.2951885371301632
0.24551973978964312,0.386170695670557
0.24986685071846124,0.3462803419914018
0.19968537090468075,0.31537225503237415
0.316302841460446,0.4557682805218156
0.22324047651879353,0.31025824931282936
0.246795803109221,0.3485632044540743
0.24723360397271052,0.36348980818529214
0.18345712791189098,0.3196176109218723
0.2160912716939828,0.325649048261457
0.23177950734937183,0.327723957520706
0.17439887487833491,0.2732469393806056
0.18519852097565853,0.28748000842131466
0.24803561618742997,0.3537718488123497
0.22849431264521702,0.3612863228479694
0.18962525140336717,0.28638417706099456
0.21729525560041096,0.30956962515153935
0.23680560349088892,0.3269104554863909
0.23620836055598707,0.33016952963038687
0.19519618316922144,0.32267464134030666
0.2165604036172445,0.2956802311714956
0.2473112599759685,0.3581711960790888
0.19833585449499053,0.29708513028761985
0.24478251324461966,0.3735124545076605
0.2411064332146099,0.3233063777479346
0.20219451807540803,0.2854074497415006
0.2160254798260731,0.31717156075764863
0.22564335784966366,0.3431596345448642
0.23584261904897838,0.36123886864648225
0.18166887975599752,0.2849265898840571
0.22504285046334455,0.3107931959954244
0.2198551040480664,0.3052155895024111
0.2468440309326951,0.35220686415572994
0.22289179332824205,0.3466213752379623
0.21496142293961099,0.307267418598472
0.2556878041239098,0.3810629024932045
0.24802326117713477,0.32736254235831147
0.22777164312277717,0.3269236382928437
0.1850281827136954,0.30278358585313164
0.20365364803116498,0.3093758196132373
0.2506907385775758,0.35900083509955943
0.19553538121723069,0.280465457780465
0.2284988724244496,0.315397437114805
0.24546710146025258,0.35251143156110215
0.22198262477132738,0.3202079737200269
0.21585089346006012,0.29467053955146044
0.20234959131962962,0.29584610864441113
0.1967456483220355,0.30235803013863605
0.18245527157983674,0.2915344024925397
0.2998668475799509,0.4335305027565533
0.22871222424635396,0.33240226571891346
0.26386874465900667,0.35191766364864735
0.19560667710973945,0.2904991006300054
0.26397678349638565,0.3609488753239472
0.22274142709127506,0.3244855358819494
0.19269544508837877,0.2925599195039731
0.21898803472264763,0.3174592794556907
0.19707074051205484,0.2826418757491619
0.22429476695369466,0.3211818591406027
0.20389528457795714,0.28463228867831974
0.24651192772787411,0.3318868760318401
0.2653908539191094,0.4106527999108584
0.21961438302039,0.3289289602510163
0.1731688670138872,0.28260836460501365
0.24032662661922713,0.3733500520427028
0.213405592626646,0.3084859150611893
0.23585461696254073,0.3218530632253129
0.23104974550050164,0.31935807566440627
0.19589544916415294,0.2854431353110687
0.21933139696252504,0.32567387605568443
0.2168663319169296,0.2984933862680505
0.28604851708069257,0.39334580452720447
0.22344293780574884,0.32276635238487933
0.2502210222807048,0.33710940604802336
0.17566254876289034,0.2868175752106763
0.21015296436724784,0.3095185669574446
0.23936084891200765,0.33985546515209114
0.18592581553122745,0.30092480814886174
0.16498820085178997,0.29191050195014523
0.24194542507389766,0.3381309078099669
0.15781188547621688,0.28130451903336784
0.2680789850257318,0.38041233015742276
0.2066262704836564,0.32677979925673645
0.20165215008598825,0.2929741810265075
0.23318981680498804,0.3417324233881947
0.23256028472716775,0.3268469121518479
0.18219027665006784,0.2981048446401646
0.26025813063300457,0.3632816016204737
0.21106301844593933,0.3088235420109417
0.16636351766661728,0.286059586676495
0.23470458749255832,0.30875492448549424
0.24154701852087954,0.33938989764353655
0.20395265634422696,0.30481636954831454
0.22095061411919997,0.2980045361135882
0.20867398538906118,0.2870315463516516
0.2333579705519863,0.3417957048020031
0.2883676765241473,0.39357269187203886
0.18457155704086708,0.2807460053961508
0.23937857091612144,0.3198782028696625
0.2209910121147588,0.3175579135181521
0.23129666668856524,0.3369621008128648
0.22774947465944037,0.3270669826000076
0.20439318464725323,0.30157220338842894
0.25632195860016904,0.3702510253984979
0.2210722218863859,0.33917665938415437
0.17544067514317635,0.2865422897979149
0.19996254383195441,0.29887816960157026
0.21394881028320423,0.33237535019802134
0.19182598893952674,0.2942888855867002
0.22300914935179836,0.3229701209810279
0.18375319514909483,0.2907992769599873
0.18138453430757998,0.2960398032410766
0.22340719510695603,0.316893214180146
0.2031654979736727,0.29035343212291
0.23087227568338797,0.3272102433741131
0.19777821432506884,0.28676053001465796
0.236963847806088,0.3192295649923112
0.21259310651839616,0.2876034842325318
0.20718689930624734,0.29226307350004416
0.22727000850459705,0.3270553918895756
0.23971294607824273,0.3342214165236041
0.22684366123604127,0.31090416191590353
0.2304919603920047,0.31506964632027346
0.2275962191315212,0.3155576686475012
0.22832066056568015,0.34137741210217515
0.21315801425955877,0.30906732761677763
0.18589180377949632,0.2918987567275106
0.24836688656038594,0.3406818844218592
0.24185489036977995,0.3282340455591687
0.17317309361762345,0.2772071098567691
0.2661739645025078,0.3917777367929864
0.1981760101005924,0.31463012524136325
0.20214000064194346,0.28040040722042653
0.15900363402982143,0.2807013502744156
0.27472866697802145,0.3711085093476398
0.21633756167116378,0.29295811533650373
0.24693927765033005,0.34478804518981987
0.19293293599732156,0.2846646847800859
0.23343188337095203,0.3518835620400457
0.26188733549609716,0.3752444932270217
0.27336880365060157,0.37642868409873137
0.21059764428552705,0.3071277294107937
0.2120401600322613,0.31209428627265146
0.2492847174886931,0.3471219629908869
0.2670541625585212,0.41785447724133745
0.2352021714736554,0.33445771829296483
0.21941082543746585,0.3177966905665535
0.2129312334159009,0.30738150396028924
0.17841148868031464,0.2852060581776591
0.20221768290106823,0.2948514188300871
0.22040170482565416,0.3042914636976797
0.20307546175970642,0.29364125415603265
0.27260991742240215,0.3793117451577321
0.21813284278936146,0.3207441906555674
0.2454306365754818,0.37430814119680195
0.23533490003368737,0.32329983719592975
0.15352915607498738,0.28607808123124534
0.29032665041744765,0.3987414705248801
0.1797366805259383,0.27665597426167515
0.2553389838013649,0.36278398462620437
0.20498237365571603,0.3204866544800266
0.18569638695156052,0.2864770639360763
0.1923049942647231,0.289682981285785
0.2043507447941897,0.2951661843865928
0.22047265951981665,0.3084805864896884
0.1531157525397624,0.2811815439808935
0.20209965349407247,0.31516111959904086
0.20054109316945845,0.28900786313129867
0.2521712952532342,0.3699440950158781
0.23602345013046105,0.3209656652730941
0.26043976244797257,0.3375811249802587
0.15692986649525317,0.28213110216195814
0.1700767926864886,0.27643697082553514
0.2048185125793865,0.293530413988322
0.2058504443172239,0.34986627485527727
0.26242392894583993,0.35962224554518873
0.23332489105418852,0.32752108578926425
0.23172578784072834,0.3138042239591972
0.20866908734484713,0.29003738470650525
0.24712365620881116,0.3269776453712984
0.2451104394647435,0.32753726031016245
0.22284269231499265,0.316161143973059
0.17557259525500554,0.2760433899152333
0.22050563234707954,0.33025467234689243
0.22820355627312605,0.3183854671334228
0.2683360524585309,0.375506708388618
0.19953390468974436,0.2821164807283422
0.25150000626172797,0.3482301242404557
0.18223308408672176,0.2887863952414701
0.223700309535003,0.29639754309475624
0.20234624449521807,0.28327593689579766
0.2123285864898862,0.28520904198173663
0.19525404853022196,0.3093676878885123
0.20270056834423672,0.30922695914689785
0.2438901934400848,0.3492854307079022
0.22640124359275485,0.32358510681433805
0.18026858147367544,0.2847638191555568
0.21855110749263468,0.32460907804015565
0.23515969586444518,0.3199996892521687
0.24271534895731298,0.3358720598709877
0.19335514190814232,0.3224510720608206
0.23077939734932434,0.33842660236976535
0.23920597378462405,0.3773508314468981
0.16893741193477618,0.27984022206448517
0.21029582482596904,0.3152790105241072
0.180982477814571,0.279391832331633
0.19785986030823532,0.2992261339388829
0.2120612101864998,0.2943711467295176
0.2437226197270837,0.32873345294079087
0.2222629619365685,0.30030547910389527
0.19388044082087358,0.297242067070492
0.1987404517854375,0.28063515841383746
0.20100948484196532,0.2934482890147782
0.2096481548815525,0.3075008104556183
0.2199911366608911,0.3133028084382587
0.17816295203762814,0.2998592036231698
0.23407055796483403,0.3549051946284503
0.263408781351327,0.3634232637688832
0.2227590372134545,0.3460566942795379
0.2633666698646747,0.3355890360224545
0.19088411167418934,0.2815152144337655
0.24256883925012832,0.3575135988680813
0.22365073721922815,0.3265535016522609
0.17367944212443578,0.27403070996454965
0.21328607804638605,0.3152389178926232
0.19364961500173908,0.2971497356450054
0.26325630091615165,0.3923667441853515
0.2540452135771533,0.35664938471164953
0.22958642466280346,0.3415249777129317
0.22545783008675696,0.3195883769720708
0.2058143692957237,0.3225415346125957
0.19766707695033509,0.28923381712889074
0.28211300271079714,0.378580170825601
0.17176211205803138,0.2766763028079633
0.18601706455690808,0.28035786797882734
0.23042938453605538,0.3061714194733633
0.2239810136922599,0.30721744181157923
0.18236543010646059,0.28571903306365176
0.20773771911471833,0.2976828426519467
0.23152534679941178,0.31176403727802104
0.20335617737533065,0.2983665527727752
0.20781538940603653,0.2946147882740932
0.24794363326439717,0.35395396291227954
0.2662925922979882,0.364771106012959
0.23447980781620195,0.3042249845079918
0.22182267574678188,0.30262202233093877
0.16813618901460897,0.2861913522695613
0.26349496736577743,0.3487621628371406
0.20705528825742603,0.2951114698902269
0.24608957507728885,0.3443732063258319
0.2724412139009882,0.38785739516550644
0.18018018328407331,0.27604371637595165
0.21258697927975329,0.3032081823783602
0.19279284530481722,0.280587560738803
0.1734777702718128,0.2856008278804851
0.2736827546797093,0.39056354503450186
0.21484780548506682,0.30829400516402355
0.24871191380339738,0.3371623485963426
0.19199702452085834,0.2806327631913115
0.17981845351153533,0.30495398767545046
0.1488497828262204,0.2980702357382002
0.1941706611636436,0.29622432032766577
0.20961619702802997,0.31300542187290786
0.24629542746198274,0.34181013207506716
0.2721456903661418,0.42119230472902125
0.215955450037195,0.32011325304432625
0.23960643542626497,0.3713373384090549
0.2453014540489648,0.3560659378756213
0.22720121452186876,0.3468066420773924
0.2231304948063728,0.3141040968461168
0.22111672029091564,0.2990697387071041
0.1742639942231566,0.28202307680604566
0.2354011956162463,0.34522472817951405
0.18343520169959313,0.2800700742481977
0.21884359324011654,0.3392706864732367
0.2622010668785096,0.3655870583279507
0.15702307635389773,0.28872637154771175
0.1896035983615873,0.289815375291711
0.1868897441589715,0.2812049386903116
0.25867237813340943,0.34501242057576004
0.17859894814855498,0.2739563069016066
0.2590091049244952,0.3975161490494616
0.22394975469352024,0.29543133552746104
0.23714306835933813,0.34816154637622665
0.17644814153038754,0.2997745725393263
0.2548879700277511,0.36864802958046095
0.23173491995028578,0.33195432632924005
0.2284522442413277,0.34391578559129954
0.23935465728900715,0.3306195420574272
0.1717645407413251,0.28739931833958354
0.24122004518144127,0.326920873634744
0.18645865862145117,0.2884221845925942
0.19718946145057806,0.27972647770309367
0.23730045608417413,0.33306265857487544
0.19684723310901947,0.2980724121726269
0.2258890370295114,0.3204903969431851
0.19538999078176508,0.2791277656950487
0.2215100690914815,0.33899752055896104
0.22041372448534255,0.31002750558775516
0.23128162783586365,0.3312608598780462
0.21577070439638568,0.33356593537705487
0.19738059335562957,0.2857400807122717
0.2517253102981419,0.3934426832777606
0.25267450331913716,0.34750043950890175
0.1679021152536817,0.2817167508677329
0.3085316608094314,0.45092241046596965
0.23552632492487846,0.32146238054571125
0.20155450746837109,0.29552589461269496
0.19494402065414518,0.28226175557669164
0.20414573106070635,0.31675569840665346
0.23017019480349582,0.319213284507674
0.22816877969097385,0.3340474120348142
0.21813111737169302,0.31423847906104574
0.22090818740826884,0.30038908381013457
0.20171691658060986,0.3053982350763982
0.23428705583881368,0.35142962710651593
0.24112108244319483,0.33040184295872954
0.16434391187130953,0.30568790886002456
0.21100786590707804,0.32081061355634233
0.2525535194393703,0.35281861704927936
0.22365649093933604,0.3144164330320669
0.24260875739849194,0.32412638151988427
0.17331036957324808,0.289642195334689
0.27391914950292146,0.35234739928937187
0.212310027409867,0.3167640347403277
0.22866100613565518,0.30982733028863507
0.20580296938333284,0.29468187717115546
0.25043806078955133,0.3355146972515073
0.22553441066047264,0.33691617568600346
0.21139588732692566,0.3005285378494384
0.24852657862370137,0.3443805515608843
0.22151676051409536,0.3117184968236784
0.1824733715608189,0.2822723307757669
0.21772783613229763,0.3210990597644908
0.2214908181716216,0.29564687998058514
0.23352772996390767,0.30511343514858796
0.18147491423137005,0.29073761760685723
0.22212080244421914,0.3562935254998511
0.23156568885508688,0.3155498313531081
0.22549408669545473,0.3336987484985192
0.20179511304419057,0.3165954597869597
0.18548475811250476,0.2749561216980498
0.17303800243111833,0.275783582886922
0.16542445648324602,0.28849040694513345
0.18076283321233566,0.30191187730151814
0.17042201211477734,0.2834568163513543
0.2226942515556242,0.3335695638014481
0.17979270667612432,0.2824842853639593
0.2763689732155716,0.38510104508026893
0.21891823617423814,0.3184930574570908
0.20462372690736297,0.31518027374848145
0.17016057591046402,0.28824697927361864
0.2050568623689086,0.3077722333625678
0.19051972439323664,0.30728054687854545
0.23036182312421608,0.32408027540654355
0.18837801489467337,0.2764874885433731
0.22841025735345555,0.3124902644371591
0.2187000388955509,0.3102351713263455
0.19990152912486833,0.28938514220402944
0.17813165301696238,0.27778495646994245
0.2161965720773754,0.302400111103514
0.23789954040608924,0.3386481721746076
0.2242832077844692,0.31185867480058305
0.2184716334134039,0.2930761591181074
0.18494953521824695,0.2878696922440492
0.20651136425943908,0.30861457266260683
0.17713170037488452,0.2877182395736716
0.2653336547414743,0.3880937497858466
0.2440580671500449,0.3517771507116211
0.22730471822573725,0.33055535078808207
0.1900906220552558,0.3064764098465291
0.20323592975927404,0.2975255693666655
0.17691046747448025,0.28545369667224874
0.22164841929226128,0.30193560949907405
0.22954267500408435,0.3273447730810507
0.1841839581737363,0.28664705513873906
0.18544702965428456,0.29329401561164936
0.20767987634491217,0.32586629059442895
0.22575787807376768,0.33086089323847406
0.2107214884895442,0.30409041607231063
0.23585077905047497,0.3253846627823648
0.2378505375496368,0.32590867384019045
0.17612862906009283,0.2842644586770667
0.2153938784443419,0.30701463009098295
0.21212483954207328,0.31502978149143906
0.18944289058437755,0.2776066174499928
0.19330807997136873,0.31648120570701715
0.23078812191314296,0.3372619825687861
0.21633049328941278,0.30136006416733346
0.2059343919285746,0.3185363127295979
0.230448956429274,0.3312659301316126
0.22011967050639838,0.3232954227647012
0.1976835550256676,0.296855186440765
0.2229987537038669,0.31218222696655373
0.19263145622964056,0.28574228016984066
0.20488026303686874,0.2962095552695583
0.20469363212310437,0.30258005393661763
0.2424575336161369,0.3309379013758054
0.25892408260601574,0.3476575049473552
0.2526597614583612,0.36127354538554984
0.21573753218894867,0.313008946288699
0.20458433359889697,0.298168106515367
0.19025155143249634,0.29361978143430434
0.2169633492331393,0.29096650283184666
0.21356074554154147,0.30794008777573006
0.21112216113760218,0.3117804729123612
0.21669565917227016,0.29885768120467426
0.23791412350097915,0.32546554370112607
0.21568752157942817,0.31700807504678347
0.25421723654979944,0.36013364080255994
0.17333697724823302,0.28537355814259513
0.20468041936092093,0.2834699582011575
0.19608935587720158,0.29230640796508645
0.21112273809056425,0.31353963222083603
0.19699634101321126,0.2845506509929194
0.2164142813985261,0.3124943510491946
0.23265673630081404,0.3127202562360724
0.25160815506300255,0.36312933436866907
0.17722373763291804,0.29574693895137577
0.21754464372863258,0.3262391506084318
0.2635582994555062,0.36009756432673223
0.1919304379417506,0.2812658041502973
0.24589834815144024,0.3420964834794095
0.22360341839818035,0.3264758877727275
0.1688706339406183,0.2837760021778559
0.2166266503096483,0.3213872154009598
0.2070099175876984,0.3187684561440392
0.1478556440668596,0.2803585789352431
0.24508046589133003,0.35365343754533396
0.1965178704354211,0.30238517587943914
0.2262982536115882,0.3020676259600018
0.2217828372659054,0.3148357102411609
0.16435064546421815,0.2799049711340301
0.2240605879102353,0.3715665699192164
0.23358814435400044,0.3328716438790448
0.19471698829204975,0.31076655502932904
0.19614922152769246,0.3046443343114853
0.18444667724344954,0.2777702054354217
0.2210710084001701,0.33437644015776463
0.198930835702237,0.3015382594157235
0.22106755684708193,0.3301335035170118
0.19401299462252225,0.2905706269782579
0.20386048006265503,0.29689502397442613
0.20646906405523072,0.2969895665681294
0.22404373708610822,0.31811342281163096
0.22470674137996605,0.3037573932306823
0.21729428920499855,0.3110817434933893
0.2387859856279498,0.3475114813799658
0.2264051952578589,0.3273198971436425
0.23460989749160285,0.32841851821904444
0.2433139370299562,0.33759581450424536
0.2527967534290977,0.35642452607553105
0.25884765130341797,0.3586715344170141
0.18568861424155617,0.290132364071469
0.26190561556616,0.3452092790697226
0.21197583541186535,0.2999821056509624
0.21648010010023724,0.30769590106773453
0.2095838960330346,0.2878709209858913
0.22819896572544,0.3189953717032539
0.28765255246686566,0.3783728430468389
0.22481644529615155,0.2955229241769998
0.20199022161167915,0.31188067195337243
0.1945535648898343,0.2808880186881288
0.21708664641688274,0.2944344617008804
0.24484954779746054,0.347899638251158
0.1741592582701641,0.2877164570693469
0.1927955046180454,0.2806827018834113
0.24244123170301138,0.38722931451023157
0.32025498767361416,0.45394546377667494
0.1844358085756391,0.27579069309055176
0.2136074043789456,0.33233980411384484
0.2721888403957012,0.3538880783643163
0.22941836675637522,0.3200458741643186
0.2116198502033216,0.31632281952975433
0.2554681599521319,0.34105084040973155
0.22572062151159525,0.3461397582573927
0.18458061203838222,0.29143897296206434
0.22699354434626418,0.306970895346134
0.25245742395926707,0.3589539855073806
0.2161200166542177,0.30592536730442554
0.17118974449016752,0.29379978341556057
0.2518183814753474,0.3640916739568116
0.24131620634544068,0.3422771906529403
0.18572732031796732,0.2833586312260045
0.23718459514819562,0.3315185828768607
0.21286186301123639,0.3044164098618807
0.22746883665180243,0.34823252928850607
0.1894864049078607,0.28125066375341573
0.22873303310353418,0.33533557939724706
0.25395935524963903,0.33380501542833163
0.20030209651858943,0.28099845236182186
0.22845009595639104,0.3105656231278427
0.22972548627508194,0.329101903245258
0.26168391335310653,0.359296114579354
0.18004086861621416,0.29556439346015195
0.19245857023347546,0.3207984072607283
0.20896408537250752,0.30501227899891054
0.21696106638671553,0.3340903728756545
0.19831927003902156,0.31106461071632735
0.24300872727684525,0.33927958181865303
0.23057767159449,0.3179461662790301
0.2635011854995486,0.39820926704503984
0.23709466208812027,0.332024557468842
0.2327930692933651,0.31178058365094535
0.24064887310048594,0.3665599624424206
0.23032013535635948,0.3522439946871207
0.22096892192651701,0.31078886781464726
0.24441664053813672,0.3531701305373408
0.2330804096888615,0.3209684332251136
0.23549564051523256,0.3341796915472145
0.21116904236873643,0.32039985952413486
0.2565274454346159,0.3490048443896642
0.20455616404121865,0.31822030078515046
0.20797994552281138,0.3075205334531939
0.20198993136357757,0.30242560517109285
0.19745708628127762,0.27892949037933107
0.16888519826124695,0.2782668035923042
0.18761982090721274,0.28528059148408536
0.1996237508319664,0.29739534336087203
0.20304970397358324,0.2907119464338121
0.25158811808333875,0.3446463841817512
0.2382280368877242,0.3280366209219964
0.2567776733993728,0.35469023103836383
0.19277925577438731,0.2980687549656696
0.18905634087765952,0.2780196471157775
0.19846131660904687,0.2887376606787512
0.19362757088466936,0.28459961449911986
0.33973970006861903,0.5224193433467493
0.23114245106523304,0.32113799737057397
0.2311811439805522,0.33057324663016474
0.2286685241822319,0.32577375973634914
0.20957399451437123,0.3246709995054098
0.23081329361113523,0.30315413622119536
0.22530323216951986,0.3043046726755348
0.17066422899660416,0.27852888892698
0.202034639167865,0.28972810793278203
0.17940012062091762,0.2862197060176146
0.24494120437212372,0.3604949258136843
0.278437580135614,0.4021917415429892
0.23126286339072935,0.31165203832280197
0.21964775738799416,0.3127131047207362
0.22743481963093803,0.3309814443888036
0.2126156190787483,0.29987616284778207
0.183897179653984,0.2766187721588658
0.21096857070056393,0.29735193608153687
0.2570544975374013,0.36568087672401245
0.20775278927856483,0.2994437840219738
0.19939425985398251,0.30427551356231125
0.19117817131757825,0.2827443547635988
0.18673135697240167,0.28202401515695436
0.2136562887425992,0.32824008039516456
0.2564780299818683,0.378794607388113
0.20014548922074732,0.2806251310258668
0.23395193624926516,0.33691705385603343
0.25876294414736684,0.36297412049545735
0.2161230126456677,0.30867623780831555
0.17570369128345525,0.2791002692520004
0.21500378903564546,0.3194939757541648
0.20072368877054808,0.30629249220923765
0.24010058372843873,0.3379138742010628
0.20457887004450082,0.29792761882031343
0.23677757440259023,0.3604102501416692
0.18485165684674174,0.2949257857308159
0.24052127154802114,0.3438989982111839
0.22040929294240733,0.3380768157798383
0.22710831731790718,0.3369021534389534
0.24156898498396617,0.36829731142499306
0.1741866159697824,0.3044263536933335
0.1843181308335995,0.2944939393570977
0.20632107576749106,0.3291019071973002
0.20759990176447035,0.3190178671354528
0.25535657468956463,0.34925443608309814
0.20624929493634522,0.2940562554801419
0.20525832561175833,0.29716970411072563
0.22695979443349137,0.3180030880272324
0.2036638721046092,0.301600287706714
0.24881296254762106,0.3463800135866275
0.22603246875213784,0.35123433717649566
0.1749472045003848,0.2786464192513234
0.16953640082701793,0.28909511917661723
0.1784524121741884,0.2806037806376813
0.21206782810170377,0.28912340592904096
0.17402922541017413,0.2931233094533553
0.22449230289355204,0.3171037297389496
0.19944643144011467,0.2911076394997066
0.2267507966875181,0.31808247540470297
0.22445568685049905,0.3273087023735185
0.19011665330032826,0.29746097735602434
0.2407715434633688,0.3314277211202523
0.1733061872302409,0.2739326299489227
0.20487415723611385,0.2926667990259298
0.27871517505600285,0.3789603394583002
0.15043317876582588,0.2892448068285909
0.1867950734285431,0.28460317367040355
0.18040899205878258,0.290559644613134
0.2211512732517794,0.30498353834821446
0.21630842550503399,0.30861973736472975
0.1732738191618113,0.29169957666291346
0.18061028176489988,0.2884901964795271
0.17556508970174792,0.29296413504328617
0.1936529867790389,0.29846791429668523
0.22912790662413451,0.3566908985683063
0.26339441389517426,0.35104007813854
0.28526812029282234,0.41201856326248504
0.192766415593835,0.28497917482831897
0.16655053777529039,0.27958448376899686
0.21540705467680354,0.3074008639747845
0.23836482857598293,0.3304417653371116
0.25351513618447613,0.3470945417009449
0.22249269349941783,0.2981595402524421
0.20025768257885831,0.28945431472562233
0.17059383763259978,0.2852485769230386
0.24008252494333443,0.34621839368814006
0.1821949396562899,0.30641970384448686
0.22621854439365172,0.3514199774681866
0.18322749495292023,0.2741417144906823
0.22144960482960385,0.3391719645101977
0.2250148430235601,0.31656079867145637
0.1991327053796535,0.3143962687110433
0.20692916805369008,0.2920100821114955
0.23915359956706947,0.34042573969579687
0.24624193021018675,0.3428084830271461
0.2322874700052269,0.31619253881210097
0.2234192666108797,0.3320305599307625
0.22001524080926035,0.31923703148363775
0.2109595862511995,0.30520090304472003
0.20645124454749206,0.2873922433252082
0.21615752686098616,0.31302822878378816
0.21236160516321798,0.3207903230127007
0.22271382237771822,0.2945679948439798
0.17714768096131267,0.2759070041510858
0.1842321164818968,0.29675894171891615
0.16823121834691643,0.2880099315965433
0.24702690687963832,0.3522652813027417
0.22664362160320445,0.32747429492052127
0.23019739895778435,0.32289123486806365
0.30135629569367006,0.44810474828328367
0.23517159272544538,0.30508674616313625
0.22059532609595933,0.30548163343797513
0.1930100028249576,0.2919303048976974
0.18103494296961994,0.2779634128427355
0.24627678741723308,0.35595022274645605
0.18107770877511295,0.28651514168552095
0.1970891684748699,0.2837197089135817
0.2540393977608017,0.370883531851357
0.2394949035636802,0.3702624403830694
0.19381612303987966,0.3038557042202382
0.2044003214535578,0.30209692349470585
0.22286243456780863,0.3325227186875394
0.1636673495483071,0.28427375085362594
0.1635513992727071,0.3007455240394572
0.18702875358500376,0.2825222515938241
0.1677787940506274,0.29434689269854303
0.1692505755298688,0.31325299264771894
0.2741101220666574,0.38352106604216196
0.22448838891834452,0.308993587143642
0.1631335633238752,0.28217752592880035
0.21602983188786037,0.3131932681104335
0.18602770959547485,0.2949411401421339
0.20841416843856386,0.3071317935560046
0.21435732217433945,0.34490667436481737
0.2399674307732326,0.3168475878569506
0.2460363066849109,0.32158526798415726
0.22435919390235515,0.30961563341794435
0.21702418863954148,0.32386307790062036
0.23687949972493444,0.3270301643610738
0.24529557870565455,0.3416730385374614
0.18672924329527527,0.2932326600085321
0.23757692283327964,0.3210069565185367
0.21141521307176264,0.3013298967158434
0.19704645006293875,0.3008173482788433
0.23175399834245247,0.3594157921850079
0.22697255548705028,0.3131592267962678
0.23792984585182042,0.33484115042524326
0.2070209420235131,0.30377928122880077
0.2406852289528821,0.3270139712470553
0.21445733327214234,0.29975538838754995
0.1799614006290182,0.2821494283599334
0.22277154792214773,0.32553852128983624
0.20344805864861004,0.2959058221450467
0.16499839799952387,0.274899497104917
0.23814644244926897,0.35041239832006643
0.16524421174866522,0.2912755639423043
0.19214251757144607,0.2911674046218537
0.22295215781320268,0.30555699876075054
0.22948982800065418,0.32171808415376074
0.23214160437194833,0.33688317899320297
0.25278480441489565,0.3583570245523952
0.20272955816937896,0.3014071596517835
0.26955912359997347,0.3909046773262697
0.22667096112821944,0.3424543341585997
0.19329449655767753,0.28863203634167706
0.25123751823200735,0.35960716648955543
0.19992598751123047,0.29731827763603563
0.21614518817245254,0.3027735196686978
0.20710571018494645,0.30016575938717366
0.18495718294222852,0.2809167202352132
0.2887990629743299,0.41152032228480034
0.26413355354816687,0.38014560503126693
0.19989747806754926,0.2941857661053793
0.27079301119303995,0.3729699831102316
0.21574088164160377,0.31915285070849436
0.24893376254947575,0.33615667631217855
0.19114621901724305,0.2886698007170399
0.21133105069750474,0.30914061894231687
0.24562706566284628,0.337096007791323
0.2042805211466503,0.2917471735858227
0.26077782893975177,0.3587452515917363
0.22474533373057476,0.3475958842247203
0.26957427817664903,0.37132336143570094
0.24838503075167534,0.3553449223666076
0.23605322527225123,0.3485771473865143
0.24082430026488186,0.34382126005907854
0.2757291225357293,0.3732514258510257
0.2099119320588858,0.2873918711035047
0.2581367822766625,0.3553113115225775
0.1821594721923947,0.27611416404618266
0.19061103290090323,0.2812791663349506
0.1956794348380678,0.3010419667600726
0.22000068988507318,0.31816574572058615
0.23187234020679492,0.3247535261205947
0.20869846746471565,0.31115084684737787
0.2126952608844014,0.29922078377967315
0.19975000007590787,0.29065529265244433
0.22824766254319748,0.3116997828772457
0.2962716441812161,0.4267887928096117
0.20777290190806458,0.30585937496631443
0.20658696879743965,0.30770532864057615
0.1641359176352173,0.2801546481108417
0.23887220211719684,0.31353761447585904
0.24868819973174616,0.3526418970709749
0.20982194092071274,0.3089481059466964
0.21139932912370216,0.30839687149262646
0.1938262475572799,0.28188474151088494
